system,p_noise,o_noise,dist,rho,mae,rmse,tar,Jacobian,rho_coef,mae_coef,rmse_coef
Lorenz63,0.101,0.101,Euclidean,0.9878439401987852,1.0972433614901145,1.382727413467687,x2,C3,0.9717506346211148,0.06491590732054425,0.0808358095969228
Lorenz63,0.101,0.101,Geodesic,0.9876761872454553,1.1045241564968278,1.3920302849322386,x2,C1,0.7963717893147737,0.2620663710736421,0.3091174720914144
Lorenz63,0.101,0.101,Geodesic,0.9876761872454553,1.1045241564968278,1.3920302849322386,x2,C2,0.7969120064964708,0.1112023769358486,0.138952161063136
Lorenz63,0.101,0.101,Geodesic,0.9876761872454553,1.1045241564968278,1.3920302849322386,x2,C3,0.9720734648071464,0.0643149135008734,0.08340352787401516
Lorenz63,0.101,0.101,Multiview,0.9883831902606004,1.06306735992414,1.342687441680165,x2,C1,0.7806463967351254,0.25545579394322543,0.3138362360550388
Lorenz63,0.101,0.101,Multiview,0.9883831902606004,1.06306735992414,1.342687441680165,x2,C2,0.7363470497788333,0.13436039948927844,0.16617508988183574
Lorenz63,0.101,0.101,Multiview,0.9883831902606004,1.06306735992414,1.342687441680165,x2,C3,0.9643389313706652,0.07649912759952342,0.09896677158513816
Lorenz63,0.101,0.101,LMD,0.9887298614722344,1.0433255197262374,1.332147960520137,x2,C1,0.6574662246310562,0.2794539534868803,0.3588254822005754
Lorenz63,0.101,0.101,LMD,0.9887298614722344,1.0433255197262374,1.332147960520137,x2,C2,0.7635213781924101,0.1173388990536626,0.14436756706205556
Lorenz63,0.101,0.101,LMD,0.9887298614722344,1.0433255197262374,1.332147960520137,x2,C3,0.9777498327238436,0.0638907396178791,0.08256666329806274
Lorenz63,0.101,0.101,Euclidean,0.9881656070584516,1.1068551678558338,1.3365124800324626,x3,C1,0.6191895866312618,0.22182337079442616,0.28405862082575983
Lorenz63,0.101,0.101,Euclidean,0.9881656070584516,1.1068551678558338,1.3365124800324626,x3,C2,0.9488814104154304,0.11497376058723754,0.14715245439788932
Lorenz63,0.101,0.101,Euclidean,0.9881656070584516,1.1068551678558338,1.3365124800324626,x3,C3,0.4582878004610723,0.07056022668617831,0.09263098587100184
Lorenz63,0.101,0.101,Geodesic,0.988223855742578,1.1077318295702496,1.3307932607004052,x3,C1,0.5981238414422834,0.24915682924594024,0.3112119601819896
Lorenz63,0.101,0.101,Geodesic,0.988223855742578,1.1077318295702496,1.3307932607004052,x3,C2,0.911135852208839,0.14603914762589193,0.1858305820717573
Lorenz63,0.101,0.101,Geodesic,0.988223855742578,1.1077318295702496,1.3307932607004052,x3,C3,0.5122434169933008,0.09114205717709252,0.11718745226521332
Lorenz63,0.101,0.101,Multiview,0.9897799474023372,1.0268358091110543,1.2382061596711655,x3,C1,0.5528097313643531,0.29429139451875796,0.3860383074608627
Lorenz63,0.101,0.101,Multiview,0.9897799474023372,1.0268358091110543,1.2382061596711655,x3,C2,0.8199996972968928,0.2012040588022553,0.2537762272293694
Lorenz63,0.101,0.101,Multiview,0.9897799474023372,1.0268358091110543,1.2382061596711655,x3,C3,0.2514236213858638,0.1805926037438212,0.22238690133324895
Lorenz63,0.101,0.101,LMD,0.9886159888253332,1.0713534093948278,1.3087120973991195,x3,C1,0.8066509707915509,0.1756595051166329,0.21035015155362932
Lorenz63,0.101,0.101,LMD,0.9886159888253332,1.0713534093948278,1.3087120973991195,x3,C2,0.9792363968273876,0.07970540306286789,0.10189747089776366
Lorenz63,0.101,0.101,LMD,0.9886159888253332,1.0713534093948278,1.3087120973991195,x3,C3,0.8262328883635673,0.03896425442977532,0.05129850952303109
Lorenz63,0.001,0.001,Euclidean,0.9999974943798352,0.0134660769489539,0.01849328016711979,x1,C1,-0.4363023278191536,0.14642201060828233,0.22635141393199523
Lorenz63,0.001,0.001,Euclidean,0.9999974943798352,0.0134660769489539,0.01849328016711979,x1,C2,0.7184200613989059,0.06691383463965267,0.10219820482922162
Lorenz63,0.001,0.001,Euclidean,0.9999974943798352,0.0134660769489539,0.01849328016711979,x1,C3,0.8436544861629561,0.04264128625901391,0.08082514784144142
Lorenz63,0.001,0.001,Geodesic,0.9999944957280258,0.02112291481391515,0.02767637037687139,x1,C1,-0.5273581781035135,0.11448854025433614,0.1722175079280785
Lorenz63,0.001,0.001,Geodesic,0.9999944957280258,0.02112291481391515,0.02767637037687139,x1,C2,0.851479454522269,0.05102142429121021,0.07085937378810664
Lorenz63,0.001,0.001,Geodesic,0.9999944957280258,0.02112291481391515,0.02767637037687139,x1,C3,0.901451562578001,0.03014277346997839,0.05987358847299589
Lorenz63,0.001,0.001,Multiview,0.9999973695674476,0.01327761916358647,0.0183705544247231,x1,C1,0.03959544046765893,0.15232383963294746,0.21271508168586584
Lorenz63,0.001,0.001,Multiview,0.9999973695674476,0.01327761916358647,0.0183705544247231,x1,C2,0.4675605545648237,0.07443237766085495,0.0986112158278217
Lorenz63,0.001,0.001,Multiview,0.9999973695674476,0.01327761916358647,0.0183705544247231,x1,C3,0.6913000911509117,0.04657900906636321,0.07024769949889163
Lorenz63,0.001,0.001,LMD,0.9999983923879914,0.01156361492688287,0.0145711462158469,x1,C1,0.8381617045902235,0.03641962786920949,0.04770407452290064
Lorenz63,0.001,0.001,LMD,0.9999983923879914,0.01156361492688287,0.0145711462158469,x1,C2,0.894957687996227,0.01247878470381476,0.01681954618241277
Lorenz63,0.001,0.001,LMD,0.9999983923879914,0.01156361492688287,0.0145711462158469,x1,C3,0.9906066290747892,0.00937417189465818,0.01394488918970594
Lorenz63,0.001,0.001,Euclidean,0.9999745826597032,0.040409877540803,0.06981434696193878,x2,C1,-0.44271285017096446,0.6582073595551661,1.0077306513463455
Lorenz63,0.001,0.001,Euclidean,0.9999745826597032,0.040409877540803,0.06981434696193878,x2,C2,0.7965295974548087,0.29288761270288094,0.43346223640158454
Lorenz63,0.001,0.001,Euclidean,0.9999745826597032,0.040409877540803,0.06981434696193878,x2,C3,0.8708547965328507,0.21501060794542468,0.3993898189840928
Lorenz63,0.001,0.001,Geodesic,0.9999150966007369,0.09354175274808224,0.12687946830076602,x2,C1,-0.604600093308224,0.5217713313261785,0.7954272082961538
Lorenz63,0.001,0.001,Geodesic,0.9999150966007369,0.09354175274808224,0.12687946830076602,x2,C2,0.921988164390859,0.21911549307087655,0.3074018553514431
Lorenz63,0.001,0.001,Geodesic,0.9999150966007369,0.09354175274808224,0.12687946830076602,x2,C3,0.9270485048503372,0.14084065358172448,0.2728999380009224
Lorenz63,0.001,0.001,Multiview,0.9999709919100408,0.04206832663152268,0.07393601770158002,x2,C1,-0.4306124515246852,0.7648550452326064,1.1771865485452595
Lorenz63,0.001,0.001,Multiview,0.9999709919100408,0.04206832663152268,0.07393601770158002,x2,C2,0.7427750094201255,0.34290302563414704,0.5079307135164818
Lorenz63,0.001,0.001,Multiview,0.9999709919100408,0.04206832663152268,0.07393601770158002,x2,C3,0.8427119746269216,0.2545304235654612,0.451563851762972
Lorenz63,0.001,0.001,LMD,0.9999911383153632,0.02525258860006022,0.0387811150784066,x2,C1,0.7814436187486118,0.20670943765864244,0.2704366060341879
Lorenz63,0.001,0.001,LMD,0.9999911383153632,0.02525258860006022,0.0387811150784066,x2,C2,0.8472468615730824,0.08657917517602842,0.12679469168231638
Lorenz63,0.001,0.001,LMD,0.9999911383153632,0.02525258860006022,0.0387811150784066,x2,C3,0.9874365215288472,0.05618601666896805,0.07925137979058168
Lorenz63,0.001,0.001,Euclidean,0.9999757534312548,0.03853588958506552,0.06424323492716923,x3,C1,-0.273728452315217,0.6543571864474182,1.0583608105336868
Lorenz63,0.001,0.001,Euclidean,0.9999757534312548,0.03853588958506552,0.06424323492716923,x3,C2,0.7535501922679957,0.358555161960742,0.5810865959642838
Lorenz63,0.001,0.001,Euclidean,0.9999757534312548,0.03853588958506552,0.06424323492716923,x3,C3,0.4438484246682275,0.1643652691803182,0.24307390553381616
Lorenz63,0.001,0.001,Geodesic,0.9999578808694238,0.08141042376957223,0.1029314247312442,x3,C1,-0.6192550726611468,0.5157402947848794,0.8156791698529473
Lorenz63,0.001,0.001,Geodesic,0.9999578808694238,0.08141042376957223,0.1029314247312442,x3,C2,0.8761903715707688,0.2580355444632564,0.4232165152222074
Lorenz63,0.001,0.001,Geodesic,0.9999578808694238,0.08141042376957223,0.1029314247312442,x3,C3,0.18179752336199648,0.12447591314535536,0.181704274381113
Lorenz63,0.001,0.001,Multiview,0.999968184634312,0.04599414248449791,0.07599595196427283,x3,C1,-0.25733797087963933,0.6979437666038697,1.286204414673816
Lorenz63,0.001,0.001,Multiview,0.999968184634312,0.04599414248449791,0.07599595196427283,x3,C2,0.643541944246597,0.38929059137336286,0.7051473012688537
Lorenz63,0.001,0.001,Multiview,0.999968184634312,0.04599414248449791,0.07599595196427283,x3,C3,0.5166022357685159,0.13900551989984253,0.2178659831671239
Lorenz63,0.001,0.001,LMD,0.9999860487083456,0.02732759897511476,0.04774204830790266,x3,C1,-0.2646982460398651,0.3642066129439238,0.6019933087707579
Lorenz63,0.001,0.001,LMD,0.9999860487083456,0.02732759897511476,0.04774204830790266,x3,C2,0.9161432203002676,0.2035979415685101,0.2994923037979279
Lorenz63,0.001,0.001,LMD,0.9999860487083456,0.02732759897511476,0.04774204830790266,x3,C3,0.01512609067094982,0.0960103331523922,0.18018533976249468
Lorenz63,0.001,0.051,Euclidean,0.9976309696579712,0.44264960374924706,0.5402318604047417,x1,C1,-0.01290562852108604,0.08832965028592782,0.11689764337663128
Lorenz63,0.001,0.051,Euclidean,0.9976309696579712,0.44264960374924706,0.5402318604047417,x1,C2,0.8271705677605226,0.05569919812605703,0.06406378823663689
Lorenz63,0.001,0.051,Euclidean,0.9976309696579712,0.44264960374924706,0.5402318604047417,x1,C3,0.9432551223930628,0.02950972186835756,0.03772985257786482
Lorenz63,0.001,0.051,Geodesic,0.9976039097073348,0.4436304543760136,0.5432616280431626,x1,C1,-0.1304787252652811,0.11097319362067942,0.15147103515299642
Lorenz63,0.001,0.051,Geodesic,0.9976039097073348,0.4436304543760136,0.5432616280431626,x1,C2,0.7205039230075806,0.06541507644595922,0.08293462984025914
Lorenz63,0.001,0.051,Geodesic,0.9976039097073348,0.4436304543760136,0.5432616280431626,x1,C3,0.8289729363064532,0.02924908294694735,0.04313185738303026
Lorenz63,0.001,0.051,Multiview,0.9975934781176924,0.4427686097604394,0.5415132281421117,x1,C1,0.11135810780514556,0.10403146666507228,0.13165267398033903
Lorenz63,0.001,0.051,Multiview,0.9975934781176924,0.4427686097604394,0.5415132281421117,x1,C2,0.6486216414016126,0.06373672875161397,0.0740962041073253
Lorenz63,0.001,0.051,Multiview,0.9975934781176924,0.4427686097604394,0.5415132281421117,x1,C3,0.8755306289408846,0.02871226257096147,0.0393738710949456
Lorenz63,0.001,0.051,LMD,0.9976808089549112,0.440314658950597,0.5349590972598967,x1,C1,0.5213063967840935,0.08250304796690917,0.10710401729550126
Lorenz63,0.001,0.051,LMD,0.9976808089549112,0.440314658950597,0.5349590972598967,x1,C2,0.33882140383445486,0.04164598109523472,0.05544997517428818
Lorenz63,0.001,0.051,LMD,0.9976808089549112,0.440314658950597,0.5349590972598967,x1,C3,0.8815028613682094,0.02478897352546053,0.04123047603892339
Lorenz63,0.001,0.051,Euclidean,0.9967070679741826,0.5822683623350252,0.7358911422357639,x2,C1,0.5499425709374347,0.27207808730147887,0.35180487132527327
Lorenz63,0.001,0.051,Euclidean,0.9967070679741826,0.5822683623350252,0.7358911422357639,x2,C2,0.8292079006152161,0.1200269549904904,0.1585007765031626
Lorenz63,0.001,0.051,Euclidean,0.9967070679741826,0.5822683623350252,0.7358911422357639,x2,C3,0.9762661942974958,0.0718846860959745,0.0984481265920473
Lorenz63,0.001,0.051,Geodesic,0.996684169244688,0.58327595874032645,0.7381577596134661,x2,C1,0.4654410567752525,0.3057475445262177,0.4017467658715236
Lorenz63,0.001,0.051,Geodesic,0.996684169244688,0.58327595874032645,0.7381577596134661,x2,C2,0.7884522473501566,0.13938873240119423,0.1813367993580357
Lorenz63,0.001,0.051,Geodesic,0.996684169244688,0.58327595874032645,0.7381577596134661,x2,C3,0.9653786020364672,0.08720687890865261,0.12218719702815964
Lorenz63,0.001,0.051,Multiview,0.9965388875946284,0.5932357682868737,0.7514748455645313,x2,C1,0.46780607799577617,0.3156248717998343,0.40389963357069497
Lorenz63,0.001,0.051,Multiview,0.9965388875946284,0.5932357682868737,0.7514748455645313,x2,C2,0.7684258090744676,0.14456125914665677,0.18776388558237347
Lorenz63,0.001,0.051,Multiview,0.9965388875946284,0.5932357682868737,0.7514748455645313,x2,C3,0.960174087142636,0.09273626253844654,0.12842680618144303
Lorenz63,0.001,0.051,LMD,0.9971532369671474,0.5477355748744738,0.6843638278803795,x2,C1,0.5750422597983335,0.30832925203378186,0.3864534308982535
Lorenz63,0.001,0.051,LMD,0.9971532369671474,0.5477355748744738,0.6843638278803795,x2,C2,0.8377259254603768,0.12422593285096224,0.15322962211131766
Lorenz63,0.001,0.051,LMD,0.9971532369671474,0.5477355748744738,0.6843638278803795,x2,C3,0.9878130363403428,0.06514037051673703,0.09445294896382492
Lorenz63,0.001,0.051,Euclidean,0.9970142035117784,0.552346464118732,0.6923623017944229,x3,C1,0.6338690575298312,0.2393970391667379,0.345832487262449
Lorenz63,0.001,0.051,Euclidean,0.9970142035117784,0.552346464118732,0.6923623017944229,x3,C2,0.8973027270605584,0.15334022124621402,0.2006780009172516
Lorenz63,0.001,0.051,Euclidean,0.9970142035117784,0.552346464118732,0.6923623017944229,x3,C3,0.661280296179681,0.0696614865672416,0.094189253684761165
Lorenz63,0.001,0.051,Geodesic,0.9970646755345428,0.5470642808969405,0.6866764408056377,x3,C1,0.6244341891840552,0.2696598821039808,0.37268443116347816
Lorenz63,0.001,0.051,Geodesic,0.9970646755345428,0.5470642808969405,0.6866764408056377,x3,C2,0.8793442993923494,0.16748429763465483,0.21494012074538635
Lorenz63,0.001,0.051,Geodesic,0.9970646755345428,0.5470642808969405,0.6866764408056377,x3,C3,0.6168742027351849,0.08375983298938494,0.11488770984661
Lorenz63,0.001,0.051,Multiview,0.9969962974079868,0.5562626616769747,0.6960102828796039,x3,C1,0.6267778079461033,0.2668880410892937,0.3742848132516069
Lorenz63,0.001,0.051,Multiview,0.9969962974079868,0.5562626616769747,0.6960102828796039,x3,C2,0.8848130831332273,0.16499555997289286,0.2109851400168443
Lorenz63,0.001,0.051,Multiview,0.9969962974079868,0.5562626616769747,0.6960102828796039,x3,C3,0.616940420092864,0.08387658917800359,0.11113835509103294
Lorenz63,0.001,0.051,LMD,0.9971791589612498,0.5356682056916476,0.6695252535959024,x3,C1,0.7661116706244601,0.18833325932951375,0.26830740814173065
Lorenz63,0.001,0.051,LMD,0.9971791589612498,0.5356682056916476,0.6695252535959024,x3,C2,0.9330943068289628,0.12210606834590466,0.16039212515668952
Lorenz63,0.001,0.051,LMD,0.9971791589612498,0.5356682056916476,0.6695252535959024,x3,C3,0.6720108864537391,0.06030726120138136,0.08125349160136507
Lorenz63,0.001,0.101,Euclidean,0.9916137870065564,0.768627436238874,0.974415976739177,x1,C1,-0.5217536763326431,0.12479481467717772,0.16666713095307578
Lorenz63,0.001,0.101,Euclidean,0.9916137870065564,0.768627436238874,0.974415976739177,x1,C2,0.8202160139043265,0.0773435994762694,0.08774760037390703
Lorenz63,0.001,0.101,Euclidean,0.9916137870065564,0.768627436238874,0.974415976739177,x1,C3,0.8594892912337947,0.04280128205877145,0.04941409216435821
Lorenz63,0.001,0.101,Geodesic,0.9916759775852076,0.7646351898449947,0.9710191485452416,x1,C1,-0.4065082217657897,0.13132892998634563,0.16333117865142546
Lorenz63,0.001,0.101,Geodesic,0.9916759775852076,0.7646351898449947,0.9710191485452416,x1,C2,0.7145398934131231,0.08341786684095388,0.08931875047142514
Lorenz63,0.001,0.101,Geodesic,0.9916759775852076,0.7646351898449947,0.9710191485452416,x1,C3,0.6380974892433867,0.05500354174168499,0.06409821710024038
Lorenz63,0.001,0.101,Multiview,0.9917018523780532,0.7668503768333533,0.9656303704753412,x1,C1,-0.13571362662848116,0.194290216114494,0.2213348307065694
Lorenz63,0.001,0.101,Multiview,0.9917018523780532,0.7668503768333533,0.9656303704753412,x1,C2,0.6972360389467441,0.10260846632132951,0.1133769903448854
Lorenz63,0.001,0.101,Multiview,0.9917018523780532,0.7668503768333533,0.9656303704753412,x1,C3,0.8061003562826474,0.055420126070325,0.06463319307706981
Lorenz63,0.001,0.101,LMD,0.9917071500663612,0.7694603009410789,0.9686085446688916,x1,C1,0.1276805441313361,0.13759817838680238,0.15612485793398112
Lorenz63,0.001,0.101,LMD,0.9917071500663612,0.7694603009410789,0.9686085446688916,x1,C2,0.735664260800901,0.07732129990156635,0.08293122843699459
Lorenz63,0.001,0.101,LMD,0.9917071500663612,0.7694603009410789,0.9686085446688916,x1,C3,0.8946012259752695,0.0479171092855787,0.05653573709159695
Lorenz63,0.001,0.101,Euclidean,0.986853051535301,1.0740913586198175,1.3968610203227194,x2,C1,0.5328537021326316,0.31561877912679137,0.401584160634426
Lorenz63,0.001,0.101,Euclidean,0.986853051535301,1.0740913586198175,1.3968610203227194,x2,C2,0.6651073686289748,0.1504110530143835,0.18535951189800157
Lorenz63,0.001,0.101,Euclidean,0.986853051535301,1.0740913586198175,1.3968610203227194,x2,C3,0.9676908575906904,0.0753058481561109,0.09614467115441132
Lorenz63,0.001,0.101,Geodesic,0.9866592831738557,1.0845101312275558,1.4063699882057006,x2,C1,0.4457524930718953,0.3583312001547817,0.45458305969817697
Lorenz63,0.001,0.101,Geodesic,0.9866592831738557,1.0845101312275558,1.4063699882057006,x2,C2,0.6698887910607961,0.1706437304298733,0.20628642711555065
Lorenz63,0.001,0.101,Geodesic,0.9866592831738557,1.0845101312275558,1.4063699882057006,x2,C3,0.9650856651896028,0.08501838617704403,0.1104761351193072
Lorenz63,0.001,0.101,Multiview,0.9873044338544688,1.0482651254539266,1.3693742993404063,x2,C1,0.49642952411188657,0.3489990748848778,0.4382796875427011
Lorenz63,0.001,0.101,Multiview,0.9873044338544688,1.0482651254539266,1.3693742993404063,x2,C2,0.6516591248069945,0.17953963161607409,0.21972954424495508
Lorenz63,0.001,0.101,Multiview,0.9873044338544688,1.0482651254539266,1.3693742993404063,x2,C3,0.9626837924550824,0.07990759862669417,0.10317696467045302
Lorenz63,0.001,0.101,LMD,0.9877067964929644,1.04372047537686,1.3507855101650286,x2,C1,0.3762599630991514,0.35926195309841313,0.4392293505062343
Lorenz63,0.001,0.101,LMD,0.9877067964929644,1.04372047537686,1.3507855101650286,x2,C2,0.8306427930372244,0.15283137038399475,0.1755653286385522
Lorenz63,0.001,0.101,LMD,0.9877067964929644,1.04372047537686,1.3507855101650286,x2,C3,0.988914392480604,0.0758635512611927,0.09878551061441836
Lorenz63,0.001,0.101,Euclidean,0.9908000838316144,0.9167308393439252,1.1472592496642875,x3,C1,0.5492098470747862,0.2429901437986689,0.3051498155327229
Lorenz63,0.001,0.101,Euclidean,0.9908000838316144,0.9167308393439252,1.1472592496642875,x3,C2,0.8793908252638274,0.15483645145849417,0.18754983826121105
Lorenz63,0.001,0.101,Euclidean,0.9908000838316144,0.9167308393439252,1.1472592496642875,x3,C3,0.6404308707010521,0.08475559917728255,0.11753597670437864
Lorenz63,0.001,0.101,Geodesic,0.990889731527979,0.9146243033321596,1.1392498518432883,x3,C1,0.4630587772699537,0.2703840810419124,0.34590640820300433
Lorenz63,0.001,0.101,Geodesic,0.990889731527979,0.9146243033321596,1.1392498518432883,x3,C2,0.8520017150288123,0.1697150406941074,0.2061934320340014
Lorenz63,0.001,0.101,Geodesic,0.990889731527979,0.9146243033321596,1.1392498518432883,x3,C3,0.610021678830423,0.09370306591650047,0.13094527150468036
Lorenz63,0.001,0.101,Multiview,0.991607576280704,0.8812925665723746,1.0970783160640594,x3,C1,0.539274105202046,0.2775597033587071,0.3423551998945905
